id,fare_amount
3851,11.500999999999998
3852,5.010000000000001
3853,11.355999999999996
3854,10.049999999999999
3855,6.922
3856,17.377
3857,11.522999999999998
3858,8.278000000000006
3859,13.674999999999997
3860,13.265999999999996
3861,6.189000000000001
3862,12.449000000000002
3863,5.7780000000000005
3864,7.531000000000001
3865,5.994999999999999
3866,10.382
3867,14.504000000000003
3868,5.961
3869,6.885999999999999
3870,10.52
3871,7.466
3872,8.817000000000002
3873,5.745999999999999
3874,26.096999999999998
3875,10.078999999999997
3876,10.001999999999997
3877,7.351000000000003
3878,6.753999999999998
3879,7.821000000000002
3880,14.360299999999997
3881,6.953
3882,14.493000000000002
3883,6.263999999999999
3884,5.659999999999999
3885,4.6489999999999965
3886,13.578999999999999
3887,5.885
3888,13.037
3889,24.944000000000003
3890,10.621999999999996
3891,6.522000000000002
3892,6.013000000000002
3893,6.505999999999999
3894,7.881000000000001
3895,6.217000000000002
3896,12.39
3897,8.351
3898,8.945999999999996
3899,8.157
3900,13.101000000000006
3901,33.83269999999999
3902,5.136
3903,6.349399999999998
3904,9.171
3905,8.584
3906,9.964000000000004
3907,8.517999999999999
3908,8.350000000000001
3909,9.081999999999999
3910,13.461000000000004
3911,5.220999999999999
3912,9.433000000000003
3913,7.4339999999999975
3914,7.978999999999997
3915,6.548000000000001
3916,8.948999999999996
3917,9.188
3918,19.727999999999998
3919,8.183
3920,7.365999999999997
3921,4.365999999999999
3922,9.07
3923,5.509000000000001
3924,30.351600000000015
3925,11.039699999999998
3926,8.002
3927,6.484
3928,6.848000000000002
3929,7.788999999999996
3930,13.669999999999998
3931,7.792999999999999
3932,7.579
3933,5.078
3934,18.268
3935,5.660000000000004
3936,11.465
3937,13.073
3938,8.294999999999998
3939,6.9190000000000005
3940,7.739
3941,12.824999999999998
3942,4.774
3943,42.0028
3944,6.802999999999996
3945,12.889000000000005
3946,5.621999999999999
3947,6.603000000000001
3948,11.222999999999997
3949,41.807700000000025
3950,7.4300000000000015
3951,9.089999999999998
3952,4.970999999999998
3953,69.51550000000003
3954,6.3530000000000015
3955,14.270000000000003
3956,5.551000000000001
3957,6.204000000000001
3958,6.2147000000000014
3959,4.775999999999999
3960,5.441999999999999
3961,9.940000000000003
3962,8.426999999999998
3963,6.124999999999999
3964,7.909999999999997
3965,6.757299999999999
3966,5.920999999999999
3967,8.885
3968,15.360999999999992
3969,7.848000000000001
3970,10.945000000000004
3971,7.6099999999999985
3972,6.655999999999999
3973,15.55299999999999
3974,16.8523
3975,6.941999999999999
3976,12.140999999999998
3977,8.826000000000002
3978,13.861999999999993
3979,6.006
3980,13.866999999999996
3981,6.781000000000001
3982,10.073299999999998
3983,5.560999999999996
3984,6.774000000000001
3985,7.227999999999996
3986,6.716000000000001
3987,5.479
3988,14.431000000000006
3989,32.18199999999999
3990,6.660000000000002
3991,14.236
3992,9.611999999999997
3993,6.6480000000000015
3994,6.246299999999996
3995,5.6800000000000015
3996,9.721399999999996
3997,7.724000000000001
3998,51.6077
3999,7.980000000000001
4000,5.827999999999995
4001,5.174999999999999
4002,23.061
4003,14.485000000000005
4004,19.413000000000004
4005,10.862000000000007
4006,19.849
4007,17.869000000000007
4008,7.6692
4009,6.76
4010,5.341
4011,11.873
4012,8.174000000000003
4013,13.784
4014,14.653300000000003
4015,10.323999999999998
4016,14.510000000000009
4017,17.659999999999993
4018,51.763400000000004
4019,5.321000000000001
4020,9.104000000000001
4021,6.379000000000002
4022,10.130999999999997
4023,35.8308
4024,16.542999999999985
4025,7.677000000000001
4026,11.675999999999998
4027,6.1979999999999995
4028,6.924999999999998
4029,8.013
4030,9.452
4031,11.196000000000002
4032,8.110000000000001
4033,10.553299999999997
4034,12.713999999999999
4035,5.936
4036,7.252000000000005
4037,5.4579999999999975
4038,7.085000000000003
4039,8.93
4040,5.587000000000001
4041,6.907000000000004
4042,14.104000000000001
4043,10.321999999999997
4044,16.007
4045,9.834000000000003
4046,9.416
4047,18.988999999999997
4048,15.072699999999996
4049,6.718
4050,5.758000000000001
4051,13.585999999999997
4052,11.519000000000004
4053,15.414999999999997
4054,14.688000000000002
4055,5.124
4056,7.430999999999998
4057,17.471000000000007
4058,8.537
4059,9.869999999999997
4060,8.383000000000001
4061,5.580000000000001
4062,52.61900000000005
4063,10.964
4064,11.918999999999999
4065,12.649000000000001
4066,53.02539999999999
4067,8.204999999999998
4068,17.908
4069,5.822
4070,5.884999999999998
4071,7.214999999999993
4072,7.779
4073,6.712999999999998
4074,8.515000000000002
4075,10.911
4076,37.93149999999997
4077,20.262999999999998
4078,8.097999999999999
4079,8.125000000000004
4080,22.29470869565219
4081,5.321000000000002
4082,8.938000000000006
4083,13.642999999999999
4084,10.345000000000002
4085,21.578900000000008
4086,16.057499999999994
4087,4.664000000000002
4088,6.6400000000000015
4089,15.896999999999991
4090,5.475999999999999
4091,6.764000000000001
4092,9.689999999999996
4093,12.104999999999997
4094,12.478699999999995
4095,9.773999999999996
4096,5.501
4097,12.868999999999998
4098,30.50069999999999
4099,7.3089999999999975
4100,14.562999999999999
4101,8.325
4102,6.425000000000001
4103,9.344
4104,7.815000000000001
4105,6.464000000000002
4106,7.2010000000000005
4107,19.831000000000007
4108,15.392999999999997
4109,7.447999999999999
4110,6.322999999999995
4111,6.542999999999999
4112,7.751
4113,7.486999999999999
4114,5.265999999999998
4115,8.094999999999999
4116,14.835999999999999
4117,17.807
4118,11.086000000000002
4119,9.939
4120,5.747000000000002
4121,5.636000000000001
4122,11.176000000000002
4123,6.082999999999998
4124,11.061000000000002
4125,7.377000000000002
4126,9.201999999999998
4127,7.164000000000001
4128,5.419000000000002
4129,9.449000000000002
4130,6.445999999999999
4131,13.357500000000005
4132,6.195999999999997
4133,8.468000000000004
4134,8.450999999999999
4135,7.525000000000001
4136,5.819000000000001
4137,4.527000000000004
4138,6.012999999999998
4139,6.509999999999998
4140,5.512999999999998
4141,9.673999999999996
4142,7.363
4143,5.9430000000000005
4144,5.428
4145,7.838000000000002
4146,13.830999999999992
4147,9.851999999999997
4148,12.514000000000005
4149,10.287999999999997
4150,7.837999999999995
4151,9.075
4152,20.863000000000003
4153,13.918
4154,47.92560000000004
4155,7.152000000000002
4156,7.003000000000002
4157,6.148000000000001
4158,4.569000000000002
4159,9.278
4160,5.553
4161,8.8
4162,9.737999999999998
4163,9.917999999999997
4164,12.574000000000002
4165,8.348000000000003
4166,6.219000000000001
4167,5.7589999999999995
4168,8.330000000000005
4169,6.315000000000001
4170,10.154000000000005
4171,8.128
4172,9.268999999999997
4173,9.842000000000006
4174,4.711000000000002
4175,5.54
4176,9.290999999999997
4177,33.76999999999998
4178,17.4087
4179,5.12
4180,7.494000000000005
4181,52.40559999999999
4182,5.781000000000001
4183,9.201000000000004
4184,8.548000000000004
4185,5.6179999999999986
4186,32.49299999999999
4187,13.351
4188,6.880999999999998
4189,7.697000000000003
4190,10.089000000000002
4191,9.625000000000002
4192,6.367000000000001
4193,21.309000000000005
4194,36.93659999999998
4195,15.601999999999993
4196,12.273
4197,6.1770000000000005
4198,11.603000000000003
4199,17.478999999999992
4200,9.423
4201,10.339000000000004
4202,10.478000000000003
4203,4.2650000000000015
4204,7.646000000000003
4205,7.755000000000001
4206,5.342
4207,7.473999999999997
4208,6.104999999999999
4209,11.318000000000001
4210,13.208999999999993
4211,8.795000000000002
4212,14.108999999999998
4213,8.297
4214,8.493
4215,12.189000000000004
4216,8.717000000000002
4217,6.061999999999999
4218,14.718
4219,13.881999999999998
4220,17.593199999999996
4221,8.096
4222,5.906999999999999
4223,10.954000000000002
4224,8.18
4225,8.508
4226,8.124
4227,8.184000000000001
4228,19.908999999999995
4229,11.335000000000003
4230,15.007000000000005
4231,13.503
4232,8.470999999999998
4233,13.091000000000001
4234,10.358000000000002
4235,9.045999999999998
4236,7.739
4237,6.151000000000002
4238,8.125999999999998
4239,8.563999999999997
4240,10.922
4241,6.593999999999999
4242,6.354999999999999
4243,12.198999999999998
4244,6.263999999999999
4245,4.301000000000001
4246,29.271800000000017
4247,6.3320000000000025
4248,5.685
4249,10.633
4250,6.429000000000005
4251,6.102
4252,7.3519999999999985
4253,7.042000000000001
4254,25.247800000000005
4255,6.816000000000002
4256,7.315000000000001
4257,14.227000000000006
4258,5.535
4259,10.479000000000006
4260,17.877999999999997
4261,15.303500000000001
4262,10.170999999999996
4263,12.51
4264,9.645999999999997
4265,9.110000000000001
4266,7.991000000000001
4267,8.105
4268,5.5520000000000005
4269,8.304000000000004
4270,43.76389999999999
4271,6.871000000000001
4272,6.615000000000004
4273,9.971000000000002
4274,5.377999999999999
4275,5.798000000000001
4276,7.151999999999998
4277,5.573999999999999
4278,11.202999999999996
4279,10.315999999999999
4280,5.837999999999999
4281,5.5699999999999985
4282,11.949000000000003
4283,9.335200000000002
4284,7.369
4285,7.718000000000001
4286,5.545
4287,5.904
4288,5.1469999999999985
4289,13.898999999999996
4290,5.426
4291,19.128000000000014
4292,34.50329999999998
4293,15.711999999999998
4294,54.20779999999997
4295,8.684
4296,8.006999999999996
4297,7.889000000000002
4298,11.106
4299,11.104
4300,5.585999999999997
4301,5.688
4302,13.509999999999991
4303,6.842000000000001
4304,5.530999999999999
4305,18.291
4306,6.166
4307,7.904999999999997
4308,5.296
4309,5.019
4310,32.047899999999984
4311,4.4860000000000015
4312,14.253
4313,10.101000000000004
4314,7.070000000000001
4315,7.201999999999999
4316,8.178
4317,8.461000000000002
4318,6.272
4319,10.065000000000001
4320,11.691999999999997
4321,12.504000000000001
4322,9.82
4323,6.009000000000002
4324,9.8534
4325,5.779
4326,8.450000000000003
4327,16.580999999999996
4328,6.617000000000002
4329,9.377999999999998
4330,37.31359999999997
4331,6.439
4332,20.410999999999998
4333,13.014000000000001
4334,53.61779999999996
4335,6.779000000000001
4336,12.545000000000002
4337,7.2200000000000015
4338,6.702499999999999
4339,4.834000000000002
4340,6.4537
4341,6.705999999999998
4342,6.564999999999998
4343,5.149000000000001
4344,8.053999999999995
4345,7.224999999999999
4346,11.106999999999992
4347,23.599000000000004
4348,7.260599999999998
4349,10.269
4350,7.731
4351,12.060000000000002
4352,6.900000000000002
4353,9.588000000000005
4354,7.148
4355,4.687000000000001
4356,4.476000000000002
4357,10.256999999999998
4358,5.365
4359,10.670000000000002
4360,10.458
4361,20.942999999999987
4362,47.7518
4363,4.956999999999997
4364,5.163
4365,23.829000000000004
4366,7.364000000000002
4367,6.39
4368,12.155999999999995
4369,5.3919999999999995
4370,5.579
4371,30.50959999999999
4372,7.878999999999998
4373,5.963000000000003
4374,9.010000000000002
4375,20.65499999999999
4376,7.811
4377,8.878999999999996
4378,10.068999999999999
4379,11.016999999999998
4380,13.258000000000003
4381,14.3851
4382,8.7
4383,5.376
4384,4.811
4385,9.100000000000003
4386,9.411
4387,6.872999999999999
4388,5.995000000000001
4389,12.625000000000005
4390,7.620999999999999
4391,11.495999999999997
4392,8.008
4393,12.542000000000003
4394,6.160999999999998
4395,12.454999999999993
4396,9.161000000000001
4397,11.028999999999998
4398,7.250999999999994
4399,7.942000000000002
4400,6.496999999999996
4401,6.2429999999999986
4402,9.371000000000004
4403,6.052
4404,9.969000000000001
4405,7.237000000000003
4406,18.653
4407,6.454
4408,7.002999999999998
4409,7.053000000000002
4410,52.41979999999999
4411,7.993000000000002
4412,15.510999999999994
4413,7.459999999999997
4414,9.997
4415,10.653999999999996
4416,12.743999999999994
4417,7.7620000000000005
4418,17.017
4419,6.070999999999998
4420,11.104999999999997
4421,16.554000000000002
4422,19.430800000000012
4423,27.31659999999999
4424,54.95729999999999
4425,7.623000000000002
4426,5.663
4427,4.857000000000003
4428,21.426000000000002
4429,18.4451
4430,28.600400000000015
4431,8.618
4432,7.289000000000003
4433,6.823999999999999
4434,8.004
4435,23.809000000000005
4436,7.078000000000003
4437,7.770000000000003
4438,8.955
4439,11.290000000000004
4440,7.172999999999999
4441,8.670000000000007
4442,10.107000000000006
4443,6.3130000000000015
4444,7.903999999999996
4445,9.723999999999998
4446,28.720499999999994
4447,7.804000000000001
4448,8.745999999999997
4449,5.606000000000002
4450,6.579999999999997
4451,6.079999999999997
4452,34.267100000000006
4453,13.074000000000002
4454,5.565
4455,13.383999999999999
4456,11.423
4457,9.257000000000001
4458,7.167999999999998
4459,9.490000000000002
4460,10.473999999999998
4461,8.862000000000002
4462,19.482100000000003
4463,11.411
4464,6.872999999999996
4465,35.34620000000001
4466,4.655999999999997
4467,17.6577
4468,40.654999999999994
4469,12.199000000000002
4470,15.833999999999996
4471,6.348999999999998
4472,15.0836
4473,11.383
4474,6.070999999999999
4475,7.371000000000002
4476,4.330999999999996
4477,20.066
4478,14.8048
4479,10.109
4480,4.571999999999997
4481,11.038999999999996
4482,6.352000000000001
4483,17.012000000000008
4484,8.032999999999998
4485,16.933199999999992
4486,20.52499999999999
4487,8.752999999999997
4488,7.805299999999997
4489,5.043999999999999
4490,7.489999999999998
4491,8.973000000000003
4492,13.654000000000003
4493,6.286000000000004
4494,5.183999999999998
4495,13.047399999999996
4496,8.030999999999999
4497,13.520000000000007
4498,10.591999999999995
4499,9.178000000000003
4500,12.238000000000007
4501,4.875
4502,4.443999999999999
4503,12.868999999999996
4504,9.630000000000004
4505,38.777699999999975
4506,10.183000000000002
4507,9.851
4508,16.035999999999998
4509,9.347999999999997
4510,7.366000000000003
4511,22.110400000000006
4512,8.047000000000004
4513,12.102
4514,7.17
4515,8.075
4516,6.318999999999996
4517,7.9439999999999955
4518,18.63969999999999
4519,6.890999999999998
4520,6.683000000000002
4521,11.742999999999997
4522,8.326
4523,4.8260000000000005
4524,10.185
4525,10.643999999999998
4526,31.600800000000007
4527,6.1797
4528,6.1763
4529,17.214999999999996
4530,5.6220000000000026
4531,17.557000000000002
4532,9.526000000000003
4533,12.205
4534,6.439999999999999
4535,5.1049999999999995
4536,7.361999999999998
4537,6.696999999999999
4538,10.379000000000003
4539,8.705
4540,7.01
4541,12.448000000000004
4542,6.301000000000001
4543,6.682000000000001
4544,10.694
4545,7.402
4546,6.3839999999999995
4547,6.747000000000002
4548,7.726999999999999
4549,10.536999999999999
4550,29.921800000000022
4551,18.273
4552,6.965000000000001
4553,13.396999999999997
4554,16.116
4555,8.089999999999998
4556,12.99499999999999
4557,9.175999999999995
4558,12.087
4559,14.008000000000004
4560,11.293999999999997
4561,9.402000000000001
4562,5.049999999999998
4563,15.342999999999993
4564,9.614000000000003
4565,10.395000000000003
4566,9.665999999999999
4567,6.367000000000003
4568,10.805000000000001
4569,5.273000000000001
4570,7.064999999999998
4571,4.9579999999999975
4572,6.617000000000001
4573,5.135999999999999
4574,5.835999999999999
4575,8.081000000000003
4576,5.523
4577,7.055
4578,5.304000000000002
4579,5.388000000000001
4580,5.5280000000000005
4581,8.315999999999997
4582,5.625000000000003
4583,13.200000000000003
4584,32.901799999999994
4585,4.917999999999999
4586,5.3450000000000015
4587,10.4494
4588,7.720999999999999
4589,14.448999999999995
4590,10.252000000000008
4591,8.850000000000001
4592,21.878
4593,7.000000000000001
4594,10.772999999999998
4595,11.101999999999997
4596,13.181000000000001
4597,7.307000000000001
4598,5.007
4599,5.291
4600,20.458
4601,17.42299999999999
4602,39.713800000000006
4603,15.26970000000001
4604,17.583
4605,9.096
4606,6.005000000000001
4607,8.686999999999996
4608,4.759000000000002
4609,5.3130000000000015
4610,6.678
4611,18.722999999999995
4612,8.13
4613,16.298000000000002
4614,5.953
4615,5.436
4616,13.486
4617,8.898999999999996
4618,4.966000000000001
4619,9.078999999999997
4620,11.608999999999995
4621,7.644999999999998
4622,7.002000000000001
4623,8.034999999999998
4624,6.193000000000001
4625,8.3479
4626,9.646999999999997
4627,5.865
4628,15.194600000000003
4629,33.727299999999985
4630,14.268999999999991
4631,5.384000000000006
4632,11.698
4633,18.38
4634,11.019000000000004
4635,8.321000000000003
4636,35.250099999999996
4637,5.789
4638,6.927
4639,8.927999999999995
4640,14.294999999999995
4641,8.315
4642,8.638
4643,5.440000000000001
4644,9.173999999999998
4645,11.009300000000005
4646,12.903000000000006
4647,6.584000000000002
4648,13.006999999999996
4649,10.689000000000005
4650,6.232999999999997
4651,13.195000000000007
