row,col,value
22, 3747, 0.0191071159138
22, 3805, 0.0184044873713
22, 3807, 0.0253973612229
22, 3853, 0.0160439747783
22, 3870, 0.0111582131499
22, 3929, 0.0181701801693
22, 3938, 0.0259618773292
22, 4005, 0.016910708056
22, 4053, 0.00750122943498
22, 4067, 0.026110280277
22, 4080, 0.0172536805592
22, 4089, 0.0179030104099
22, 4116, 0.0180199835613
22, 4118, 0.0571020292493
22, 4142, 0.010458264208
22, 4259, 0.0223720520852
22, 4292, 0.016634463126
22, 4316, 0.0192947279741
22, 4441, 0.02080190615
22, 4506, 0.0312494080035
22, 4507, 0.0170548088576
22, 4537, 0.010744307749
22, 4559, 0.0188045629795
22, 4586, 0.0191882347322
22, 4620, 0.0214612640113
22, 4645, 0.0116671125394
22, 4663, 0.0129590086526
22, 4688, 0.0117418677761
22, 4698, 0.012916429124
22, 4707, 0.226840435451
22, 4708, 0.0154806032002
22, 4714, 0.0223761397473
22, 4719, 0.00921757431451
22, 4759, 0.0909618096663
22, 4799, 0.0156613914713
22, 4813, 0.016330456565
22, 4837, 0.0116588753717
22, 4849, 0.00680366464113
22, 4858, 0.0425290693445
22, 4868, 0.0119906906484
22, 4882, 0.0164369088033
22, 4908, 0.0373001654253
22, 4923, 0.0191071159138
22, 4928, 0.0121881260744
22, 4960, 0.0154983890137
22, 4962, 0.0151045998142
22, 4976, 0.0134061529912
22, 4983, 0.02445919995
22, 4987, 0.0141491173139
22, 5013, 0.0177887265362
22, 5037, 0.0143008140365
22, 5060, 0.0098965089945
22, 5076, 0.0114651704934
22, 5084, 0.0231383550872
22, 5116, 0.0168870921942
22, 5126, 0.00868777328471
22, 5150, 0.0185175114011
22, 5170, 0.0173046669505
22, 5200, 0.0294489114537
22, 5201, 0.0160072791686
22, 5219, 0.0431994468641
22, 5220, 0.0259618773292
22, 5223, 0.0428137547629
22, 5230, 0.0127292096505
22, 5235, 0.010855089594
22, 5238, 0.0505527172081
22, 5243, 0.00883947000733
22, 5254, 0.0241231627958
22, 5265, 0.0150391892709
22, 5276, 0.0185503242567
22, 5277, 0.0327881079453
22, 5279, 0.0197761810075
22, 5280, 0.0213487348524
22, 5285, 0.0212912645064
22, 5304, 0.0259618773292
22, 5321, 0.0165755629305
22, 5340, 0.0118690135705
22, 5351, 0.0189978559208
22, 5356, 0.00785593292198
22, 5371, 0.016415435208
22, 5406, 0.043541561975
22, 5424, 0.00842758384067
22, 5457, 0.0214657080038
22, 5462, 0.0156613914713
22, 5471, 0.0118518717275
22, 5480, 0.0250312244974
22, 5487, 0.0198184887485
22, 5507, 0.00771248870739
22, 5532, 0.0104389087147
22, 5541, 0.0120437637101
22, 5566, 0.00877915691625
22, 5576, 0.00921254025883
22, 5593, 0.0234813275904
22, 5604, 0.0202626348183
22, 5612, 0.0267611861072
22, 5668, 0.0136457718847
22, 5676, 0.0275653153857
22, 5697, 0.0296336026928
22, 5699, 0.0748708726873
22, 5730, 0.0270730237833
22, 5747, 0.0475931619327
22, 5753, 0.056778982928
22, 5770, 0.026110280277
22, 5793, 0.0593285430224
22, 5799, 0.0195698804682
22, 5852, 0.0139887443879
22, 5983, 0.00819671742803
22, 5984, 0.0097095384945
22, 5985, 0.0180035656814
22, 5998, 0.0205495103422
22, 6015, 0.0103243321547
22, 6143, 0.0158873908232
22, 6145, 0.0206994050017
22, 6166, 0.0118007980292
22, 6258, 0.0151376306969
22, 6277, 0.00836779290174
22, 6375, 0.0173821406676
22, 6378, 0.0148950884693
22, 6403, 0.0167937349046
22, 6432, 0.0109899322106
22, 6460, 0.0199476162569
22, 6472, 0.014847968405
22, 6485, 0.0361773867925
22, 6501, 0.0156613914713
22, 6511, 0.0222320110058
22, 6540, 0.0220958071551
22, 6541, 0.00833816496648
22, 6547, 0.0166510422742
22, 6555, 0.0076057369137
22, 6639, 0.0246801754212
22, 6666, 0.0151210878212
22, 6728, 0.00769021325758
22, 6730, 0.00618383298836
22, 6751, 0.0100608588243
22, 6758, 0.0179904812221
22, 6769, 0.0125586395321
22, 6772, 0.0181962840679
22, 6773, 0.0142589810023
22, 6775, 0.0136090844151
22, 6785, 0.014442855973
22, 6798, 0.089275992615
22, 6804, 0.0112181070017
22, 6842, 0.0189263276427
22, 6883, 0.0400329221882
22, 6899, 0.00667215369803
22, 6917, 0.00977671694339
22, 6920, 0.0193331152657
22, 6940, 0.0228175257367
22, 6990, 0.0092327071407
22, 7015, 0.00722720175805
22, 7025, 0.0156798372423
22, 7035, 0.0245797287398
22, 7047, 0.0151875922186
22, 7067, 0.0228175257367
22, 7126, 0.0184203526817
22, 7128, 0.0152719937293
22, 7136, 0.015175121834
22, 7147, 0.0886537704573
22, 7158, 0.0352647439421
22, 7218, 0.0219632358436
22, 7235, 0.0120526645712
22, 7250, 0.0112863615691
22, 7269, 0.0145742591188
22, 7270, 0.0418131307498
22, 7293, 0.0510830631953
22, 7319, 0.0613561022711
22, 7351, 0.0172032118053
22, 7352, 0.0209065653749
22, 7357, 0.01143360766
22, 7383, 0.00969288477854
22, 7398, 0.0098049781313
22, 7429, 0.0103306287098
22, 7461, 0.0114730926139
22, 7474, 0.0200978752892
22, 7481, 0.0237550368767
22, 7495, 0.0194107907455
22, 7500, 0.0235340762124
22, 7507, 0.0400181979216
22, 7531, 0.0138079561167
22, 7566, 0.0208539603383
22, 7568, 0.0196513762207
22, 7581, 0.0115934648284
22, 7666, 0.0189263276427
22, 7673, 0.0143998156214
22, 7691, 0.0192645881672
22, 7695, 0.0136335126193
22, 7706, 0.0512377111855
22, 7707, 0.0154983890137
22, 7720, 0.0114730926139
22, 7730, 0.0137574873628
22, 7741, 0.014926751822
22, 7754, 0.00982201228697
22, 7789, 0.00794480896201
22, 7803, 0.0237550368767
22, 7816, 0.00838906434868
22, 7818, 0.0195698804682
22, 7826, 0.0126082025505
22, 7842, 0.0173561817075
22, 7845, 0.0189838977146
22, 7855, 0.0112711126935
22, 7864, 0.0206994050017
22, 7869, 0.0252798327777
22, 7880, 0.0256777354483
22, 7903, 0.0409716711721
22, 7920, 0.0202626348183
22, 7935, 0.0102308285285
22, 7937, 0.0256777354483
22, 7967, 0.0133134485878
22, 7968, 0.0316218207966
22, 7969, 0.0161647369006
22, 8000, 0.0101572716319
22, 8021, 0.0250144948994
22, 8047, 0.0487045796348
22, 8049, 0.0173821406676
22, 8125, 0.0309541306948
22, 8126, 0.0147092302032
22, 8147, 0.0193718012942
22, 8148, 0.0467866813989
22, 8161, 0.0454809048332
22, 8181, 0.0206994050017
22, 8189, 0.0142868305405
22, 8194, 0.0133134485878
22, 8236, 0.0112483267274
22, 8261, 0.0178455400639
22, 8262, 0.0251539746739
22, 8318, 0.0221634426143
22, 8336, 0.0450323057735
22, 8344, 0.0218341083352
22, 8347, 0.0155701755256
22, 8437, 0.0116588753717
22, 8458, 0.0293578366874
22, 8470, 0.0142589810023
22, 8549, 0.026421077072
22, 8569, 0.0375037682905
22, 8574, 0.00688175499284
22, 8594, 0.0300223116492
22, 8596, 0.0103558949882
22, 8597, 0.019218831392
22, 8599, 0.0130780185261
22, 8602, 0.00858915431518
22, 8632, 0.00861139654273
22, 8667, 0.0182315529188
22, 8675, 0.0252798327777
22, 8715, 0.0136335126193
22, 8778, 0.014328899589
22, 8797, 0.0754699555211
22, 8801, 0.0618436312906
22, 8802, 0.0140283551916
22, 8805, 0.021766350293
22, 8863, 0.0103243321547
22, 8907, 0.0189619631327
22, 8909, 0.024568459943
22, 8928, 0.0196513762207
22, 8937, 0.00984481567359
22, 8969, 0.00929882032422
22, 9044, 0.0153926163092
22, 9048, 0.016612120933
22, 9050, 0.02445919995
22, 9063, 0.0119643650993
22, 9065, 0.0199476162569
22, 9083, 0.0125784054809
22, 9138, 0.0320482598467
22, 9143, 0.0213391050244
22, 9179, 0.00834238673282
22, 9180, 0.0120884282475
22, 9185, 0.02675838454
22, 9192, 0.0236355287164
22, 9225, 0.0106092143931
22, 9362, 0.0247385454358
22, 9411, 0.0425825290127
22, 9414, 0.0125982503358
22, 9447, 0.0140283551916
22, 9452, 0.0234813275904
22, 9477, 0.0203564324985
22, 9492, 0.0503079493477
22, 9495, 0.02080190615
22, 9506, 0.0109971315306
22, 9517, 0.0133134485878
22, 9528, 0.0124706526411
22, 9562, 0.0151875922186
22, 9590, 0.0100133446794
22, 9630, 0.0365369386778
22, 9631, 0.0324937265417
22, 9635, 0.0130889802275
22, 9670, 0.0196668018099
22, 9680, 0.0215855000549
22, 9695, 0.0211123770165
22, 9821, 0.00996042854869
22, 9822, 0.00836354951304
22, 9856, 0.0196926306447
22, 9866, 0.0181397756124
22, 9895, 0.033224241866
22, 9932, 0.0174344688304
22, 10092, 0.0100370449845
22, 10094, 0.0280038259015
22, 10095, 0.0170548088576
22, 10099, 0.0188209287214
22, 10114, 0.026110280277
22, 10121, 0.0194896992208
22, 10125, 0.0132791253474
22, 10138, 0.0170063096479
22, 10150, 0.0246801754212
22, 10153, 0.023306884093
22, 10173, 0.0247874568099
22, 10244, 0.0123841960347
22, 10258, 0.026421077072
22, 10260, 0.0463419838516
22, 10261, 0.0359720719451
22, 10273, 0.0302752613938
22, 10341, 0.0199912866183
22, 10342, 0.0246801754212
22, 10345, 0.0116836279352
22, 10353, 0.0179319966703
22, 10361, 0.0368407053635
22, 10372, 0.0299492564785
22, 10380, 0.00766066708106
22, 10403, 0.0350280172007
22, 10410, 0.0127702088896
22, 10456, 0.0126582647013
22, 10492, 0.0188558139843
22, 10494, 0.0766283992864
22, 10515, 0.0472067664372
22, 10523, 0.0135245188109
22, 10529, 0.0322888101079
22, 10560, 0.0131411532062
22, 10583, 0.0125586395321
22, 10588, 0.0155162386902
22, 10594, 0.00876074530422
22, 10614, 0.0101511907387
22, 10616, 0.0149108949359
22, 10622, 0.026110280277
22, 10647, 0.0108691125358
22, 10671, 0.0234419466377
22, 10672, 0.016612120933
22, 10677, 0.0331434625092
22, 10681, 0.010084787292
22, 10683, 0.0141763564482
22, 10684, 0.0167020985852
22, 10686, 0.0147837838378
22, 10725, 0.0599742451159
22, 10738, 0.0125883180057
22, 10814, 0.0121154208725
22, 10844, 0.0503079493477
22, 10857, 0.0102992253864
22, 10862, 0.0156430138919
22, 10871, 0.0153061597028
22, 10956, 0.0180496620349
22, 11034, 0.0750075365811
22, 11035, 0.0150717869586
22, 11055, 0.0105760069912
22, 11090, 0.0274129044902
22, 11142, 0.0106695525122
22, 11172, 0.0232357860653
22, 11182, 0.0861009728046
22, 11199, 0.0198611596505
22, 11243, 0.0137700565972
22, 11244, 0.0105364487223
22, 11273, 0.199529717337
22, 11274, 0.0138079561167
22, 11282, 0.0245410142209
22, 11283, 0.00894800396245
22, 11286, 0.00702548542268
22, 11293, 0.0202626348183
22, 11306, 0.0162676625145
22, 11338, 0.0156247040018
22, 11339, 0.0175948417564
22, 11358, 0.0156798372423
22, 11364, 0.0133364631176
22, 11372, 0.0147858284763
22, 11379, 0.0209165284159
22, 11406, 0.0173046669505
22, 11457, 0.0114572609777
22, 11458, 0.013682732126
22, 11460, 0.0200030735304
22, 11481, 0.0194896992208
22, 11502, 0.0139887443879
22, 11514, 0.0228958128596
22, 11516, 0.015906696205
22, 11519, 0.00977671694339
22, 11521, 0.00968734591494
22, 11544, 0.0108831751465
22, 11565, 0.0424368575722
22, 11570, 0.0138333839449
22, 11606, 0.0109971315306
22, 11609, 0.0359193744037
22, 11613, 0.0158299204772
22, 11655, 0.0153926163092
22, 11749, 0.0194896992208
22, 11759, 0.0298287428247
22, 11761, 0.0477200886151
22, 11762, 0.0209597330428
22, 11817, 0.0102804781754
22, 11827, 0.0417079206767
22, 11857, 0.0373185328377
22, 11875, 0.0157355888124
22, 11897, 0.00901524732003
22, 11906, 0.00997213910668
22, 11927, 0.0464418096005
22, 11945, 0.0480723897701
22, 11947, 0.0442651421698
22, 11953, 0.0200356031479
22, 12009, 0.0531976649489
22, 12029, 0.0495889185898
22, 12042, 0.0228869490178
22, 12057, 0.0259618773292
22, 12058, 0.0314720753478
22, 12090, 0.0849111816707
22, 12108, 0.0211782794255
22, 12168, 0.0152719937293
22, 12171, 0.0254176722803
22, 12271, 0.0179030104099
22, 12297, 0.0139625114533
22, 12335, 0.02080190615
22, 12435, 0.0246801754212
22, 12448, 0.0144544035161
22, 12456, 0.0563197462549
22, 12537, 0.00702872711146
22, 12666, 0.0191440761552
22, 12720, 0.0140151164899
22, 12726, 0.0163515654271
22, 12740, 0.0408638505365
22, 12784, 0.0192947279741
22, 12788, 0.024568459943
22, 12817, 0.0176494701036
22, 12819, 0.0121698498422
22, 12820, 0.0113633155759
22, 12852, 0.640577454134
22, 12861, 0.0106628119965
22, 12898, 0.016226236195
22, 12924, 0.0100074372164
22, 12941, 0.023306884093
22, 12953, 0.0114889748305
22, 12963, 0.0168635879917
22, 12965, 0.0178455400639
22, 12969, 0.0254380249161
22, 12974, 0.024568459943
22, 12978, 0.0212344509787
22, 12982, 0.0194896992208
22, 13017, 0.0558236553611
22, 13029, 0.0115772457942
22, 13031, 0.0286806325336
22, 13032, 0.0408001897686
22, 13058, 0.0200356031479
22, 13061, 0.0214068773815
22, 13086, 0.0217707809875
22, 13091, 0.0383945473865
22, 13093, 0.0187581161339
22, 13104, 0.0377139470677
23, 0, 0.0200760502218
23, 15, 0.0100583836936
23, 54, 0.0233020260733
23, 59, 0.0581514376402
23, 60, 0.0232626975204
23, 78, 0.0300124357596
23, 79, 0.0299364459014
23, 109, 0.0134784496629
23, 114, 0.0155740137905
23, 139, 0.0424711673786
23, 140, 0.0368677425932
23, 153, 0.034253875583
23, 154, 0.038994528106
23, 155, 0.147749243513
23, 157, 0.0234877843206
23, 164, 0.0408098176227
23, 215, 0.0133569264575
23, 249, 0.0148010277888
23, 300, 0.0228555359107
23, 305, 0.0124965725827
23, 307, 0.0131997364361
23, 313, 0.0213226371918
23, 342, 0.00965998699255
23, 367, 0.0131868766788
23, 372, 0.0241471004138
23, 426, 0.0519080545253
23, 441, 0.0210306431847
23, 464, 0.019797336995
23, 472, 0.0087488292598
23, 473, 0.0330628628395
23, 525, 0.0228245222879
23, 526, 0.0116418274986
23, 541, 0.0144668468977
23, 552, 0.0204344675139
23, 555, 0.00834188318355
23, 575, 0.0163992795644
23, 588, 0.0175032948403
23, 595, 0.0128765456541
23, 612, 0.0142514356646
23, 613, 0.0141553201027
23, 620, 0.040766572783
23, 637, 0.0126768843306
23, 660, 0.0154772705078
23, 722, 0.0138784723092
23, 764, 0.0112295859474
23, 831, 0.00953064096026
23, 891, 0.0105377091185
23, 894, 0.0201297818557
23, 925, 0.023441523823
23, 970, 0.0098986261232
23, 983, 0.155907746744
23, 985, 0.0106398768843
23, 1017, 0.0408689350278
23, 1029, 0.0236211148125
23, 1032, 0.0234985112733
23, 1089, 0.0125156889554
23, 1119, 0.0139994624565
23, 1131, 0.0209604531152
23, 1137, 0.0296386151507
23, 1138, 0.0155524804478
23, 1147, 0.0268856372418
23, 1149, 0.0175861172292
23, 1209, 0.0784207844568
23, 1245, 0.0173103702993
23, 1266, 0.0439378861283
23, 1269, 0.0482942008276
23, 1275, 0.0291743170358
23, 1289, 0.00919532639463
23, 1312, 0.0198517442602
23, 1340, 0.017915274217
23, 1389, 0.0157401084796
23, 1418, 0.01229125093
23, 1428, 0.0204970175979
23, 1449, 0.0178087668995
23, 1454, 0.0161971652481
23, 1471, 0.0131104645
23, 1483, 0.0546593459567
23, 1488, 0.012540991868
23, 1495, 0.0326448833425
23, 1497, 0.0125971263902
23, 1503, 0.0213538453904
23, 1505, 0.0125076372337
23, 1506, 0.00914174350072
23, 1511, 0.0167758820874
23, 1515, 0.0193346424496
23, 1580, 0.019962529386
23, 1616, 0.0126768843306
23, 1624, 0.015683723683
23, 1634, 0.0192859926808
23, 1694, 0.0111054372625
23, 1696, 0.0632913757613
23, 1737, 0.066146974384
23, 1760, 0.137465124925
23, 1779, 0.0158635316292
23, 1794, 0.0153425188356
23, 1799, 0.0213986283477
23, 1808, 0.00968390049383
23, 1876, 0.0185099959698
23, 1901, 0.0154673417136
23, 1906, 0.0165837256293
23, 1915, 0.0196378749892
23, 1916, 0.0224244996416
23, 1933, 0.0398723287433
23, 1941, 0.0126084360152
23, 1942, 0.00803874588949
23, 1953, 0.0111878294364
23, 1955, 0.0215544859939
23, 1963, 0.0206247302618
23, 1965, 0.012155871537
23, 1981, 0.0190963839424
23, 1984, 0.011596173099
23, 1992, 0.0220565144786
23, 1995, 0.0155740137905
23, 2014, 0.0159031397101
23, 2023, 0.0195616362663
23, 2025, 0.0107746625716
23, 2043, 0.0133436200509
23, 2056, 0.0244345290181
23, 2095, 0.0127114944834
23, 2165, 0.0142191733549
23, 2236, 0.123018317408
23, 2240, 0.0146046058263
23, 2245, 0.0154884790394
23, 2247, 0.0207560923487
23, 2263, 0.0180984602133
23, 2266, 0.0287669516354
23, 2267, 0.0148376603353
23, 2268, 0.0179513321294
23, 2304, 0.0088128535225
23, 2445, 0.0154045066546
23, 2455, 0.0107746625716
23, 2485, 0.0188258729662
23, 2614, 0.0169655841125
23, 2746, 0.0223297053501
23, 2775, 0.00885270088142
23, 2785, 0.0107975161079
23, 2796, 0.0138191507086
23, 2809, 0.0190501789278
23, 2847, 0.0258739172322
23, 2856, 0.0149118129147
23, 2857, 0.0100066547624
23, 2858, 0.0149118129147
23, 2865, 0.053236311018
23, 2886, 0.0439378861283
23, 2887, 0.0202517669065
23, 2895, 0.0180984602133
23, 2927, 0.00950750953911
23, 2930, 0.0237470777675
23, 2962, 0.018211981049
23, 2976, 0.0275211696357
23, 2981, 0.0506682087694
23, 2988, 0.01886986718
23, 3005, 0.0123658331492
23, 3009, 0.0198729293856
23, 3012, 0.0178087668995
23, 3030, 0.0167918348453
23, 3038, 0.0338915862148
23, 3046, 0.0157643796433
23, 3047, 0.0232626975204
23, 3164, 0.0153837510425
23, 3266, 0.0290360479563
23, 3267, 0.00772295796587
23, 3293, 0.0212478817195
23, 3334, 0.0234985112733
23, 3366, 0.01886986718
23, 3446, 0.0203806225227
23, 3529, 0.0319598534267
23, 3610, 0.0309769580788
23, 3687, 0.155510899909
23, 3711, 0.0246036634815
23, 3769, 0.0203118639747
23, 3796, 0.016075212202
23, 3805, 0.0226942542633
23, 3807, 0.0352316764809
23, 3856, 0.0213986283477
23, 3868, 0.0160512050443
23, 3871, 0.0298986851891
23, 3879, 0.0102781400652
23, 3950, 0.0147107034639
23, 4013, 0.0236965485528
23, 4083, 0.012900615658
23, 4095, 0.00839591742266
23, 4138, 0.0116879398235
23, 4172, 0.0115689965061
23, 4196, 0.0157724918175
23, 4227, 0.0240098555875
23, 4269, 0.0198517442602
23, 4292, 0.0153837510425
23, 4491, 0.0117158308712
23, 4507, 0.0157724918175
23, 4517, 0.0165037695226
23, 4530, 0.0274631585883
23, 4541, 0.0138044391433
23, 4548, 0.00756527478017
23, 4586, 0.0266182644878
23, 4600, 0.0292442392017
23, 4610, 0.0167479345226
23, 4619, 0.00987982298756
23, 4620, 0.00992381720132
23, 4623, 0.00806817582244
23, 4640, 0.011994544098
23, 4641, 0.0121764414159
23, 4645, 0.0215797712654
23, 4663, 0.0239692933111
23, 4672, 0.0238765894376
23, 4694, 0.012949137061
23, 4707, 0.243350316771
23, 4713, 0.0238765894376
23, 4714, 0.031040583687
23, 4734, 0.0135473768949
23, 4736, 0.0240098555875
23, 4830, 0.0167479345226
23, 4849, 0.012584221351
23, 4955, 0.0217335327167
23, 4984, 0.0292144951445
23, 5000, 0.0108822979956
23, 5036, 0.0129735911625
23, 5060, 0.0183048204693
23, 5076, 0.0106031272062
23, 5096, 0.0338364531856
23, 5167, 0.0213985886442
23, 5173, 0.0233790926046
23, 5174, 0.020488321798
23, 5187, 0.0154463011266
23, 5203, 0.0101769468326
23, 5216, 0.0105958123912
23, 5219, 0.0399513666717
23, 5231, 0.0197435660866
23, 5236, 0.0114795508782
23, 5238, 0.0350638194706
23, 5270, 0.0167758820874
23, 5290, 0.0126883921219
23, 5295, 0.0178087668995
23, 5321, 0.0153292794353
23, 5351, 0.01756944505
23, 5352, 0.0491205719322
23, 5388, 0.0352731219805
23, 5404, 0.0151811913966
23, 5470, 0.0212478817195
23, 5478, 0.0230383915588
23, 5486, 0.019962529386
23, 5488, 0.019797336995
23, 5489, 0.0156392256676
23, 5532, 0.0193080560048
23, 5560, 0.0139689150999
23, 5565, 0.021798650994
23, 5576, 0.00851986774313
23, 5577, 0.010210431032
23, 5625, 0.0142352762094
23, 5654, 0.010874525618
23, 5676, 0.0127463671683
23, 5705, 0.0196378749892
23, 5715, 0.0207560923487
23, 5730, 0.0125187285787
23, 5742, 0.0146750648339
23, 5744, 0.0198517442602
23, 5747, 0.00880294541467
23, 5796, 0.0134375839693
23, 5853, 0.0145180239782
23, 5943, 0.0227212064736
23, 5944, 0.0371407966824
23, 5963, 0.0221457864148
23, 5983, 0.0151608452072
23, 5984, 0.00897949767337
23, 5985, 0.0166499135093
23, 6015, 0.0190961324506
23, 6020, 0.0190501789278
23, 6040, 0.00966595371663
23, 6317, 0.00884270661606
23, 6378, 0.0137751564949
23, 6397, 0.0182892494268
23, 6407, 0.00987357232684
23, 6432, 0.0101636211414
23, 6450, 0.0174380829632
23, 6455, 0.0180612344208
23, 6470, 0.0218830085948
23, 6485, 0.0167286406412
23, 6488, 0.0145871585179
23, 6501, 0.666256764364
23, 6536, 0.0205604304689
23, 6555, 0.0140677534693
23, 6561, 0.0184883004407
23, 6582, 0.0183678386953
23, 6584, 0.0354782171866
23, 6644, 0.0363476569256
23, 6661, 0.0206247302618
23, 6696, 0.0150253337504
23, 6707, 0.0183678386953
23, 6730, 0.00571888292765
23, 6751, 0.00930440292878
23, 6760, 0.0151026021281
23, 6768, 0.0321382278019
23, 6772, 0.0252422126774
23, 6784, 0.0129248123468
23, 6798, 0.0137605848179
23, 6800, 0.0154615798546
23, 6804, 0.031123919776
23, 6807, 0.044457922726
23, 6808, 0.0173737831702
23, 6836, 0.0196904168212
23, 6852, 0.0104096010083
23, 6883, 0.0185114633332
23, 6899, 0.00617048777775
23, 6911, 0.0207560923487
23, 6923, 0.00859020099027
23, 6968, 0.0162723204148
23, 6976, 0.00941047909157
23, 6990, 0.00853851831741
23, 7012, 0.0316564987145
23, 7035, 0.011365813996
23, 7050, 0.0399752518624
23, 7052, 0.0238765894376
23, 7053, 0.0177738058165
23, 7076, 0.0204970175979
23, 7106, 0.0233790926046
23, 7108, 0.0302730370896
23, 7138, 0.00659417083451
23, 7141, 0.00987357232684
23, 7143, 0.00712229023364
23, 7158, 0.0081533145566
23, 7162, 0.0131868766788
23, 7214, 0.00769176286565
23, 7226, 0.0222368262265
23, 7227, 0.0231491766847
